customer_id,product_id
100,2
100,0
100,3
100,3
100,3
100,4
100,2
101,2
101,4
101,0
101,0
101,4
101,3
101,1
101,2
102,0
102,0
102,1
102,2
102,4
102,2
103,4
103,0
103,1
103,2
103,3
103,2
104,4
104,0
104,3
104,4
104,3
104,2
104,1
104,4
104,2
104,0
104,4
104,2
105,2
105,3
105,4
105,2
105,1
105,3
105,3
105,0
105,0
105,4
105,4
106,2
106,0
106,1
106,2
106,1
106,4
106,2
107,2
107,1
107,3
107,1
107,1
107,1
107,2
107,3
108,3
108,1
108,2
108,4
108,2
108,1
109,4
109,3
109,0
109,0
109,2
109,2
109,3
109,3
109,0
109,4
109,0
109,1
109,3
109,3
109,2
110,3
110,1
110,1
110,0
110,1
110,1
110,1
111,4
111,0
111,4
111,0
111,2
111,1
112,2
112,1
112,1
112,4
112,2
112,4
112,4
112,4
113,0
113,2
113,1
113,2
113,1
113,2
113,4
113,3
113,0
113,2
114,4
114,1
114,3
114,0
114,3
114,2
114,1
114,3
114,3
114,3
115,3
115,4
115,3
115,1
115,0
115,1
115,2
116,0
116,2
116,3
117,1
117,2
117,3
117,0
117,3
117,0
118,1
118,3
118,3
118,4
118,4
118,1
118,0
119,4
119,2
119,0
119,4
119,1
119,3
119,2
119,3
119,0
119,2
119,2
120,4
120,2
120,1
120,2
120,3
121,1
121,1
121,3
121,0
121,1
121,0
121,2
121,4
122,1
122,4
122,2
122,3
122,0
122,4
122,0
122,4
123,4
123,2
123,2
123,4
123,1
123,2
123,2
123,3
123,1
124,0
124,3
124,4
124,1
124,3
124,4
124,1
124,1
124,4
124,1
124,1
125,3
125,1
125,1
125,1
125,2
125,4
125,3
125,2
125,3
125,4
126,2
126,3
126,3
126,4
126,2
127,2
127,3
127,0
127,1
127,2
127,3
127,4
127,1
127,2
128,1
128,0
128,3
128,1
128,2
129,3
129,3
129,2
129,3
129,2
129,1
129,4
129,1
129,3
129,0
129,0
129,2
130,2
130,3
130,2
130,1
130,1
130,0
130,3
130,1
130,4
131,1
131,3
131,4
131,3
131,4
131,1
131,2
131,1
131,4
131,3
132,3
132,1
132,4
132,1
132,3
132,0
132,0
132,2
132,0
132,0
133,0
133,3
133,3
133,3
133,0
133,3
133,3
134,0
134,4
134,0
134,3
134,4
134,1
134,3
134,2
134,2
134,3
134,4
134,3
134,2
135,1
135,1
135,0
135,1
135,1
135,1
136,1
136,0
136,3
136,0
136,4
136,1
136,1
136,0
137,1
137,3
137,0
137,1
137,2
137,4
137,2
138,4
138,0
138,0
138,4
138,4
138,4
138,3
139,0
139,3
139,0
139,1
139,4
140,4
140,3
140,4
140,2
140,4
140,3
140,1
140,0
140,1
141,2
141,1
141,0
141,1
141,4
141,4
141,2
142,1
142,4
142,2
142,0
142,2
142,4
142,1
142,2
143,2
143,3
143,0
144,1
144,3
144,4
144,0
144,0
144,0
145,0
146,1
146,2
146,4
146,2
147,3
147,2
147,2
147,0
147,2
147,3
147,4
148,2
148,3
148,1
148,0
148,1
149,4
149,1
149,0
149,3
150,3
150,1
150,0
150,2
150,0
150,3
151,1
151,0
151,1
151,1
151,4
151,4
151,4
151,3
151,3
152,2
152,3
152,2
152,3
152,2
152,3
152,3
152,2
152,3
152,1
152,4
153,1
153,0
153,1
153,2
153,1
153,4
153,0
153,1
154,4
154,4
154,0
154,0
154,2
154,1
154,3
155,3
155,2
155,0
155,0
155,0
155,3
155,1
155,3
155,0
155,4
156,2
156,4
156,0
156,2
156,3
156,2
156,3
156,3
156,4
156,0
156,2
156,2
156,2
157,0
157,4
157,1
157,0
157,3
157,2
157,1
157,0
157,0
157,1
158,2
158,2
158,3
158,4
158,0
158,4
158,4
158,0
158,2
158,2
159,2
159,1
159,0
159,0
159,3
159,3
159,1
159,2
159,1
160,4
160,3
160,4
160,2
160,2
160,2
160,0
160,0
160,2
160,2
161,1
161,0
161,3
161,2
161,0
161,0
161,2
161,1
161,2
161,1
161,4
162,3
162,0
162,2
162,2
162,1
162,2
162,2
162,2
162,0
162,0
163,3
163,2
163,4
163,4
163,1
163,2
163,1
163,2
163,3
