customer_id,product_id
100,1
100,4
100,3
100,2
100,2
100,3
100,3
100,2
100,0
101,2
101,0
101,2
101,0
101,3
101,3
101,3
101,3
102,0
102,0
102,2
102,2
102,2
102,0
102,2
103,3
103,0
103,1
103,3
103,3
103,2
103,1
103,2
104,0
104,0
104,1
104,1
104,0
104,3
104,2
104,3
104,0
105,4
105,4
105,4
105,0
105,2
105,0
105,1
105,1
105,4
105,2
105,1
105,2
105,4
105,3
105,4
105,3
105,0
105,1
106,2
106,2
106,2
106,2
106,1
106,1
106,0
107,0
107,0
107,1
107,0
107,2
107,0
108,4
108,1
108,0
108,4
108,2
109,3
109,1
109,0
109,0
109,1
109,3
109,2
109,0
110,4
110,3
110,0
110,1
110,4
110,2
110,3
110,1
110,1
110,3
110,1
110,0
110,1
111,0
111,1
111,1
111,2
111,2
112,3
112,2
112,2
112,3
112,1
112,2
113,2
113,0
113,4
113,1
113,0
114,3
114,2
114,3
114,2
114,0
114,1
115,0
115,4
115,4
115,0
115,1
115,3
115,3
115,4
