customer_id,product_id
100,4
100,1
100,0
100,4
100,3
100,2
100,1
101,3
101,0
101,3
101,2
101,4
101,1
101,0
101,0
101,3
101,1
101,2
102,4
102,0
102,1
102,1
103,4
103,2
103,2
103,4
103,1
103,0
103,1
103,0
103,3
103,0
104,3
104,4
104,1
104,4
104,1
104,3
104,2
104,0
104,2
104,2
105,1
105,4
105,3
105,4
105,3
105,4
106,0
106,1
106,3
106,4
106,3
106,2
106,2
106,4
106,3
106,4
106,3
106,3
106,3
106,2
106,4
106,2
106,4
107,3
107,0
107,1
107,3
107,1
107,3
107,0
108,2
108,4
108,4
108,2
108,3
109,1
109,1
109,3
109,3
109,4
109,0
110,4
110,0
110,0
110,0
110,1
110,1
110,1
110,4
111,0
111,2
111,3
111,3
111,2
112,4
112,1
112,4
112,1
112,1
112,0
112,0
112,0
112,0
113,0
113,1
113,1
113,0
113,4
114,0
114,0
114,3
114,4
114,0
114,3
114,2
115,4
115,0
115,4
115,0
115,2
115,4
115,2
115,3
115,2
115,2
115,4
