customer_id,product_id
100,3
100,2
100,1
100,0
100,3
100,1
100,1
101,1
101,1
101,0
101,1
101,4
101,4
101,1
101,1
101,4
101,2
101,3
101,0
101,3
102,3
102,3
102,1
102,3
102,3
102,4
102,4
102,3
102,0
102,3
103,2
103,0
103,4
104,3
104,2
104,4
104,4
104,3
104,3
104,3
104,1
104,3
104,1
104,2
104,2
104,3
105,0
105,1
105,3
105,2
105,1
105,4
105,1
105,0
105,3
105,1
105,0
105,0
105,3
105,2
106,2
106,0
106,2
106,3
106,3
106,0
106,1
107,4
107,3
107,2
107,4
107,0
107,0
107,1
108,1
108,4
108,4
108,3
108,0
108,0
108,1
108,1
108,2
108,1
109,3
109,2
109,2
109,1
109,1
109,0
109,0
109,0
109,2
109,2
109,2
110,3
110,0
110,3
110,0
110,1
110,1
110,0
110,1
110,4
111,0
111,0
111,0
111,0
111,0
111,0
111,4
111,2
111,0
111,0
112,4
112,1
112,3
112,2
112,2
112,4
112,4
113,2
113,3
113,2
113,4
113,1
113,3
113,1
114,4
114,2
114,4
114,0
114,3
114,4
114,4
114,3
115,4
115,4
115,2
115,0
115,0
115,1
115,1
115,1
115,0
115,0
115,3
115,2
116,3
116,4
116,1
116,3
116,3
116,0
117,1
117,0
117,0
117,3
117,0
117,3
117,0
118,0
118,1
118,4
118,3
118,3
118,0
118,4
118,4
118,2
118,1
119,0
119,3
119,4
119,2
119,3
119,1
119,3
120,0
120,3
120,3
120,2
120,3
120,1
120,2
120,2
120,4
120,1
121,1
121,3
121,2
121,2
121,2
121,0
121,4
121,2
121,1
121,2
121,3
121,4
121,3
122,4
122,4
122,3
122,2
122,2
123,3
123,4
123,1
123,4
123,4
123,3
123,1
123,3
123,3
124,1
124,2
124,1
124,3
124,2
124,1
124,3
125,4
125,0
125,2
125,2
125,0
126,2
126,3
126,0
126,1
126,2
126,2
127,4
127,1
127,0
127,4
127,2
127,3
127,2
127,0
127,3
127,2
127,1
127,3
128,1
128,1
128,4
128,4
128,4
128,1
128,1
129,1
129,1
129,2
129,1
129,2
129,2
130,4
130,0
130,1
130,4
130,3
130,3
130,1
130,0
130,3
131,1
131,1
131,2
131,2
131,1
131,4
131,1
132,2
132,2
132,2
132,2
132,3
132,4
132,0
132,4
133,4
133,3
133,4
133,2
133,4
134,4
134,4
134,2
134,2
134,3
134,2
134,0
134,1
135,2
135,3
135,3
135,0
135,2
135,2
135,3
136,4
136,0
136,1
136,3
136,1
136,3
136,1
137,4
137,2
137,4
137,4
137,3
137,0
137,3
137,1
137,1
137,0
138,0
138,2
138,0
138,3
138,3
138,1
138,0
139,1
139,1
139,4
139,2
139,3
139,1
140,1
140,2
140,1
140,4
140,3
140,1
140,2
141,2
141,1
141,2
141,0
141,0
141,2
142,0
142,4
142,3
142,1
142,3
142,1
142,4
142,4
142,4
143,2
143,1
143,1
143,3
143,4
143,4
144,1
144,1
144,0
144,2
144,4
144,1
144,1
144,0
144,1
145,3
145,2
145,4
145,3
145,3
145,3
145,3
145,0
146,2
146,4
146,2
146,3
146,2
146,0
146,0
146,0
146,2
146,1
147,3
147,4
147,1
147,1
147,2
147,0
147,0
148,1
148,1
148,3
148,1
148,3
148,0
149,3
149,3
149,2
149,3
149,1
149,3
150,3
150,0
150,1
150,3
150,1
151,0
151,1
151,2
151,3
151,4
152,1
152,0
152,0
152,1
152,3
152,1
152,1
152,1
152,4
152,3
152,0
152,2
153,2
153,1
153,3
153,0
153,1
153,4
153,0
153,1
153,3
153,4
153,0
154,1
154,0
154,4
154,2
154,4
154,1
154,4
154,0
154,1
154,2
154,4
155,0
155,0
155,4
155,4
155,3
155,4
155,2
156,0
156,3
156,2
157,1
157,2
157,3
157,3
157,3
157,3
157,4
157,3
157,0
157,1
158,2
158,4
158,3
158,4
158,0
158,1
158,0
158,2
158,4
158,4
159,1
159,2
159,0
159,3
159,4
159,4
159,2
159,2
160,0
160,4
160,1
160,2
160,1
160,2
161,0
161,0
161,4
161,1
161,4
161,2
161,4
162,0
162,2
162,0
162,3
163,1
163,0
163,1
163,3
163,4
163,3
163,4
